20.0	-0.999999295951079	6.12518748312551E-16
20.404040404040405	-0.999999049449824	6.12518748312551E-16
20.80808080808081	-0.999998716643729	6.12518748312551E-16
21.21212121212121	-0.999998267315851	6.12518748312551E-16
21.616161616161616	-0.999997660669768	6.12518748312551E-16
22.02020202020202	-0.999996841625546	6.12518748312551E-16
22.424242424242426	-0.999995735818900	6.12518748312551E-16
22.828282828282827	-0.999994242849543	6.12518748312551E-16
23.232323232323232	-0.999992227165792	6.12518748312551E-16
23.636363636363637	-0.999989505757968	6.12518748312551E-16
24.04040404040404	-0.999985831543501	6.12518748312551E-16
24.444444444444443	-0.999980870935714	6.12518748312551E-16
24.848484848484848	-0.999974173560635	6.12518748312551E-16
25.252525252525253	-0.999965131374003	6.12518748312551E-16
25.656565656565657	-0.999952923469736	6.12518748312551E-16
26.060606060606062	-0.999936441574564	6.12518748312551E-16
26.464646464646464	-0.999914189474764	6.12518748312551E-16
26.86868686868687	-0.999884147262816	6.12518748312551E-16
27.272727272727273	-0.999843588113586	6.12518748312551E-16
27.676767676767675	-0.999788831018541	6.12518748312551E-16
28.080808080808083	-0.999714907144740	6.12518748312551E-16
28.484848484848484	-0.999615109739199	6.12518748312551E-16
28.88888888888889	-0.999480387101221	6.12518748312551E-16
29.292929292929294	-0.999298524216147	6.12518748312551E-16
29.696969696969695	-0.999053040037131	6.12518748312551E-16
30.1010101010101	-0.998721702642176	6.12518748312551E-16
30.505050505050505	-0.998274531723185	6.12518748312551E-16
30.909090909090907	-0.997671114812933	6.12518748312551E-16
31.313131313131315	-0.996857007693057	6.12518748312551E-16
31.717171717171716	-0.995758917774904	6.12518748312551E-16
32.121212121212125	-0.994278279542324	6.12518748312551E-16
32.525252525252526	-0.992282722656859	6.12518748312551E-16
32.92929292929293	-0.989594809363921	6.12518748312551E-16
33.333333333333336	-0.985977290311352	6.12518748312551E-16
33.73737373737374	-0.981114025443040	6.12518748312551E-16
34.141414141414145	-0.974585698513999	6.12518748312551E-16
34.54545454545455	-0.965839632085198	6.12518748312551E-16
34.94949494949495	-0.954153582083352	6.12518748312551E-16
35.35353535353535	-0.938594680515064	6.12518748312551E-16
35.75757575757576	-0.917977183545362	6.12518748312551E-16
36.161616161616166	-0.890826987016066	6.12518748312551E-16
36.56565656565657	-0.855367556056196	6.12518748312551E-16
36.96969696969697	-0.809550936293837	6.12518748312551E-16
37.37373737373737	-0.751167059588324	6.12518748312551E-16
37.77777777777778	-0.678069266919171	6.12518748312551E-16
38.18181818181818	-0.588543498440777	6.12518748312551E-16
38.58585858585859	-0.481809492572598	6.12518748312551E-16
38.98989898989899	-0.358567897964161	6.12518748312551E-16
39.39393939393939	-0.221416289045709	6.12518748312551E-16
39.7979797979798	-0.0749077269779095	6.12518748312551E-16
40.2020202020202	0.0749077269779112	6.12518748312551E-16
40.60606060606061	0.221416289045711	6.12518748312551E-16
41.01010101010101	0.358567897964163	6.12518748312551E-16
41.41414141414141	0.481809492572599	6.12518748312551E-16
41.81818181818181	0.588543498440775	6.12518748312551E-16
42.22222222222222	0.678069266919172	6.12518748312551E-16
42.62626262626263	0.751167059588325	6.12518748312551E-16
43.03030303030303	0.809550936293837	6.12518748312551E-16
43.43434343434343	0.855367556056197	6.12518748312551E-16
43.838383838383834	0.890826987016067	6.12518748312551E-16
44.24242424242424	0.917977183545362	6.12518748312551E-16
44.64646464646465	0.938594680515064	6.12518748312551E-16
45.05050505050505	0.954153582083352	6.12518748312551E-16
45.45454545454545	0.965839632085198	6.12518748312551E-16
45.858585858585855	0.974585698513999	6.12518748312551E-16
46.26262626262626	0.981114025443040	6.12518748312551E-16
46.66666666666667	0.985977290311353	6.12518748312551E-16
47.07070707070707	0.989594809363921	6.12518748312551E-16
47.474747474747474	0.992282722656859	6.12518748312551E-16
47.878787878787875	0.994278279542324	6.12518748312551E-16
48.282828282828284	0.995758917774904	6.12518748312551E-16
48.686868686868685	0.996857007693057	6.12518748312551E-16
49.09090909090909	0.997671114812933	6.12518748312551E-16
49.494949494949495	0.998274531723185	6.12518748312551E-16
49.898989898989896	0.998721702642176	6.12518748312551E-16
50.3030303030303	0.999053040037131	6.12518748312551E-16
50.707070707070706	0.999298524216147	6.12518748312551E-16
51.111111111111114	0.999480387101221	6.12518748312551E-16
51.515151515151516	0.999615109739199	6.12518748312551E-16
51.91919191919192	0.999714907144740	6.12518748312551E-16
52.323232323232325	0.999788831018541	6.12518748312551E-16
52.72727272727273	0.999843588113586	6.12518748312551E-16
53.13131313131313	0.999884147262816	6.12518748312551E-16
53.535353535353536	0.999914189474764	6.12518748312551E-16
53.93939393939394	0.999936441574564	6.12518748312551E-16
54.343434343434346	0.999952923469736	6.12518748312551E-16
54.74747474747475	0.999965131374003	6.12518748312551E-16
55.15151515151515	0.999974173560635	6.12518748312551E-16
55.55555555555556	0.999980870935714	6.12518748312551E-16
55.95959595959596	0.999985831543501	6.12518748312551E-16
56.36363636363636	0.999989505757968	6.12518748312551E-16
56.76767676767677	0.999992227165792	6.12518748312551E-16
57.17171717171717	0.999994242849543	6.12518748312551E-16
57.57575757575758	0.999995735818900	6.12518748312551E-16
57.97979797979798	0.999996841625546	6.12518748312551E-16
58.38383838383838	0.999997660669768	6.12518748312551E-16
58.78787878787879	0.999998267315851	6.12518748312551E-16
59.19191919191919	0.999998716643729	6.12518748312551E-16
59.5959595959596	0.999999049449824	6.12518748312551E-16
60.0	0.999999295951079	6.12518748312551E-16
