1.651950348047528622e-11
2.407605391847688442e-11
3.630112804971662937e-11
5.603122422951058765e-11
8.610284081317487108e-11
1.410532787277158264e-10
2.046944133594273737e-10
2.964685096224368644e-10
4.384972210660113939e-10
6.529022012394181350e-10
1.027294735504354535e-09
1.576895542316880151e-09
2.175928754863397624e-09
3.004157212896363273e-09
4.241343756168232178e-09
6.067251224431458178e-09
8.661642457438500488e-09
1.277657578262185810e-08
1.808307309844704351e-08
2.445570343838606294e-08
3.312719090882097373e-08
4.533025961613382661e-08
6.229763366670668553e-08
8.526203716692159460e-08
1.187629610578478176e-07
1.600153832837994016e-07
2.112227851944178304e-07
2.788993674177352845e-07
3.695593305817836137e-07
4.897168753145950910e-07
6.458862022442017781e-07
8.586441028905498160e-07
1.115781341460551663e-06
1.435135767653418443e-06
1.844012901832789818e-06
2.369718264362306190e-06
3.039557375605606265e-06
3.880835755926331717e-06
4.967564574680117604e-06
6.265118908325104728e-06
7.854441678427352176e-06
9.828617893967081035e-06
1.228073256392451748e-05
1.530387069727988259e-05
1.899380607194304566e-05
2.356177294374916007e-05
2.895281309059875982e-05
3.543055098359240110e-05
4.325861109383066723e-05
5.270061789241410762e-05
6.402019585044329880e-05
7.754061706524059932e-05
9.363251730902438026e-05
1.124265788193576485e-04
1.345541659655192677e-04
1.606466431167880341e-04
1.913353746424428792e-04
2.272517249117625990e-04
2.692058127284383223e-04
3.178470954365516816e-04
3.738366843207474241e-04
4.384718305001159542e-04
5.130497850937475136e-04
5.988677992207324524e-04
6.972231240001612292e-04
8.101819881613553549e-04
9.384757851966556630e-04
1.083288163179454717e-03
1.247137974845618884e-03
1.432544072931013881e-03
1.642025310171506183e-03
1.878100539302962049e-03
2.143288613061246871e-03
2.440108384182227991e-03
2.772328648606279047e-03
3.141534363484461360e-03
3.551223516706106340e-03
4.005603327262051601e-03
4.508881014143133886e-03
5.065263796340189507e-03
5.678958892844057811e-03
6.354173522645573807e-03
7.095114904735574241e-03
7.908025617909006030e-03
8.794993405674501885e-03
9.761753199558851832e-03
1.081417725049367215e-02
1.195813780941058085e-02
1.319950712724119769e-02
1.454415745491713721e-02
1.599796104337002089e-02
1.756679014353145982e-02
1.925651700633307373e-02
2.107301388270648584e-02
2.302215302358330898e-02
2.510980667989515941e-02
2.732776263389770366e-02
2.970302912762283476e-02
3.224134011783801046e-02
3.494714828317252442e-02
3.782490630225562867e-02
4.087906685371661686e-02
4.411408261618476878e-02
4.753440626828935034e-02
5.114449048865963438e-02
5.494878795592490761e-02
5.895175134871444289e-02
6.315783334565751306e-02
6.757148662538339789e-02
7.219716386652137718e-02
7.703931774770073071e-02
8.210240094755072437e-02
8.737226212537145542e-02
9.286912117121137733e-02
9.860503065533886280e-02
1.045778378808389641e-01
1.107853901507967198e-01
1.172255347682971960e-01
1.238961190364254172e-01
1.307949902582664636e-01
1.379199957369053875e-01
1.452689827754272134e-01
1.528397986769169936e-01
1.606302907444597805e-01
1.686383062811406264e-01
1.768616925900446113e-01
1.852982969742567598e-01
1.939459667368620965e-01
2.027946250179916421e-01
2.118356997997903335e-01
2.210816239827621821e-01
2.305233907459210696e-01
2.401519932682809055e-01
2.499584247288556826e-01
2.599336783066592549e-01
2.700687471807055595e-01
2.803546245300085338e-01
2.907823035335820872e-01
3.013427773704401291e-01
3.120270392195965692e-01
3.228260822600653723e-01
3.337308996708604480e-01
3.447324846309957058e-01
3.558218303194849996e-01
3.669899299153424055e-01
3.782277765975816664e-01
3.895263635452168582e-01
4.008766839372617241e-01
4.122697309527303400e-01
4.236964977706366708e-01
4.351583790933817864e-01
4.467153758436805400e-01
4.582455148896152908e-01
4.697430779070625451e-01
4.812023465718989201e-01
4.926176025600009223e-01
5.039831275472451688e-01
5.152932032095083326e-01
5.265421112226666978e-01
5.377241332625970482e-01
5.488335510051760568e-01
5.598646461262799523e-01
5.708117003017856295e-01
5.816689952075695391e-01
5.924308125195081320e-01
6.030914339134781921e-01
6.136451410653560590e-01
6.240862156510186276e-01
6.344089393463421267e-01
6.446075938272032291e-01
6.546764607694786076e-01
6.646098218490448239e-01
6.744019587417783290e-01
6.840471531235557956e-01
6.935396866702536744e-01
7.028738410577486384e-01
7.120438979619172493e-01
7.210441390586359578e-01
7.298688460237816589e-01
7.385590571848703600e-01
7.470667281706619978e-01
7.553849779969717959e-01
7.635154478695944658e-01
7.714597789943241635e-01
7.792196125769554893e-01
7.867965898232827104e-01
7.941923519391003161e-01
8.014085401302029066e-01
8.084467956023846380e-01
8.153087595614399996e-01
8.219960732131635917e-01
8.285103777633495703e-01
8.348533144177925358e-01
8.410265243822869774e-01
8.470316488626270512e-01
8.528703290646073576e-01
8.585442061940223857e-01
8.640549214566664027e-01
8.694041160583338979e-01
8.745934312048193604e-01
8.796245081019171685e-01
8.844989879554217005e-01
8.892185119711273344e-01
8.937847213548286707e-01
8.981992573123199763e-01
9.024637610493957407e-01
9.065798737718503419e-01
9.105098582933275342e-01
9.142856582890517281e-01
9.179377446675497376e-01
9.214684456968785797e-01
9.248800896450956044e-01
9.281750047802580506e-01
9.313555193704231572e-01
9.344239616836480522e-01
9.373826599879900856e-01
9.402339425515063853e-01
9.429801376422543013e-01
9.456235735282909616e-01
9.481665784776736050e-01
9.506114807584594706e-01
9.529606086387059083e-01
9.552162903864699350e-01
9.573808542698089008e-01
9.594566285567800445e-01
9.614459415154406052e-01
9.633511214138478218e-01
9.651744965200588222e-01
9.669183951021309564e-01
9.685851454281213524e-01
9.701770757660872491e-01
9.716965143840859964e-01
9.731457895501747224e-01
9.745272295324105549e-01
9.758431625988510660e-01
9.770959170175530506e-01
9.782878210565740806e-01
9.794212029839712841e-01
9.804983910678017889e-01
9.815217135761229450e-01
9.824934987769918804e-01
9.834160749384659450e-01
9.842917703286022668e-01
9.851229132154581958e-01
9.859118318670907488e-01
9.866608545515573869e-01
9.873723095369152380e-01
9.880485250912215411e-01
9.886918294825335352e-01
9.893045509789083480e-01
9.898890178484034408e-01
9.904366131154588304e-01
9.909409918659075611e-01
9.914247707741087323e-01
9.918884192131361965e-01
9.923324065560634732e-01
9.927572021759641929e-01
9.931632754459120971e-01
9.935510957389808162e-01
9.939211324282439808e-01
9.942738548867752213e-01
9.946097324876482793e-01
9.949292346039366741e-01
9.952328306087140364e-01
9.955209898750542186e-01
9.957941817760306291e-01
9.960528756847171206e-01
9.962975409741872124e-01
9.965286470175145350e-01
9.967466631877729411e-01
9.969520588580358389e-01
9.971453034013769701e-01
9.973268661908699650e-01
9.974972165995885653e-01
9.976568240006062904e-01
9.978061577669968818e-01
9.979456872718339699e-01
9.980758818881910743e-01
9.981972109891420475e-01
9.983101439477605199e-01
9.984151501371200110e-01
9.985126989302941514e-01
9.986032597003567934e-01
9.986873018203813457e-01
9.987652946634416606e-01
9.988377076026112578e-01
9.989050100109638786e-01
9.989676712615730425e-01
9.990261607275124911e-01
9.990809477818559659e-01
9.991325017976768752e-01
9.991812921480490717e-01
9.992277882060461858e-01
9.992724593447417369e-01
9.993157749372094667e-01
9.993576618512032272e-01
9.993912512318610109e-01
9.994236633359528943e-01
9.994549185967185334e-01
9.994850374473974730e-01
9.995140403212291469e-01
9.995419476514532109e-01
9.995687798713089878e-01
9.995945574140362444e-01
9.996193007128743035e-01
9.996430302010627100e-01
9.996657663118410087e-01
9.996875294784487442e-01
9.997083401341254616e-01
9.997282187121105945e-01
9.997471856456436878e-01
9.997652613679642863e-01
9.997824663123119349e-01
9.997988209119261782e-01
9.998143456000463392e-01
9.998290608099121846e-01
9.998429869747631482e-01
9.998561445278386639e-01
9.998685539023782765e-01
9.998802355316215307e-01
9.998912098488080824e-01
9.999014972871772544e-01
9.999111182799685915e-01
9.999200932604217495e-01
9.999284426617760513e-01
9.999361869172712636e-01
9.999433464601467092e-01
9.999499417236419330e-01
9.999559931409964797e-01
9.999615211454498942e-01
9.999665461702416103e-01
9.999710886486112837e-01
9.999751690137983484e-01
9.999788076990423491e-01
9.999820251375828306e-01
9.999848417626592267e-01
9.999872780075110823e-01
9.999893543053780531e-01
9.999910910894994620e-01
9.999925087931148537e-01
9.999936278494638842e-01
9.999944686917859871e-01
9.999950517533207073e-01
9.999953974673074786e-01
9.999955262669859568e-01
9.999954585855955758e-01
9.999952148563758803e-01
9.999948155125663041e-01
9.999942809874065031e-01
9.999936317141360220e-01
9.999928881259941837e-01
9.999920706562206441e-01
9.999911997380549478e-01
9.999902958047365287e-01
9.999893792895049316e-01
9.999884706255997013e-01
9.999875902462602717e-01
9.999867585847262985e-01
9.999859960742372156e-01
9.999853231480326787e-01
9.999847602393518997e-01
9.999843277814347564e-01
9.999840462075204606e-01
9.999839359508487791e-01
9.999840174446591456e-01
9.999843111221909941e-01
9.999848374166838694e-01
9.999856167613774272e-01
9.999856167613774272e-01
9.999865021709102297e-01
9.999873351030136304e-01
9.999881185309773546e-01
9.999888552686156951e-01
9.999895479782560104e-01
9.999901991783582966e-01
9.999908112507802649e-01
9.999913864477171233e-01
9.999919268983009646e-01
9.999924346149170473e-01
9.999929114991836787e-01
9.999933593476969529e-01
9.999937798574607406e-01
9.999941746310805346e-01
9.999945451816991682e-01
9.999948929377019402e-01
9.999952192471749379e-01
9.999955253821752876e-01
9.999958125427572675e-01
9.999960818608339963e-01
9.999963344038167445e-01
9.999965711781013677e-01
9.999967931323544557e-01
9.999970011606492681e-01
9.999971961054539005e-01
9.999973787604204967e-01
9.999975498731104029e-01
9.999977101474921692e-01
9.999978602463850397e-01
9.999980007937221416e-01
9.999981323767302976e-01
9.999982555479803858e-01
9.999983708273303407e-01
9.999984787037741185e-01
9.999985796371826385e-01
9.999986740599573487e-01
9.999987623785989710e-01
9.999988449751812114e-01
9.999989222087581897e-01
9.999989944166841616e-01
9.999990619158677374e-01
9.999991250039637070e-01
9.999991839604780441e-01
9.999992390478430471e-01
9.999992905123995524e-01
9.999993385853586103e-01
9.999993834836774509e-01
9.999994254109132452e-01
9.999994645580104757e-01
9.999995011040528903e-01
9.999995352169737117e-01
9.999995670542165538e-01
9.999995967633708016e-01
9.999996244827618064e-01
9.999996503420113259e-01
9.999996744625629930e-01
9.999996969581813611e-01
9.999997179354176424e-01
9.999997374940521322e-01
9.999997557275023263e-01
9.999997727232370348e-01
9.999997885630658168e-01
9.999998033237251782e-01
9.999998170764448080e-01
9.999998298890198090e-01
9.999998418240818587e-01
9.999998529393719915e-01
9.999998632938214005e-01
9.999998729117273166e-01
9.999998819226756375e-01
9.999998902189085603e-01
9.999998981264794917e-01
9.999999052027094271e-01
9.999999121607540120e-01
9.999999186297413578e-01
9.999999241205349554e-01
9.999999297572602641e-01
9.999999322602909357e-01
9.999999422037980645e-01
9.999999300617561371e-01
9.999999604937569453e-01
9.999999345470729217e-01
9.999999649289835757e-01
9.999999627286944026e-01
9.999999605036181682e-01
1.000000145134111174e+00
9.999997802756671605e-01
1.000000172633377371e+00
9.999995363123356240e-01
1.000000605641068852e+00
1.000000092376809091e+00
1.000000539111098874e+00
9.999989282732077989e-01
9.999994092874201490e-01
1.000000027707761419e+00
9.999952804440617182e-01
1.000005522630285304e+00
9.999956960819942342e-01
1.000010134187970579e+00
9.999970198732160975e-01
1.000007588173188244e+00
1.000011852382979294e+00
1.000001616407764526e+00
1.000005670369005895e+00
9.999803100989941296e-01
1.000023850114447610e+00
9.999357696376222071e-01
1.000055971961079981e+00
9.999557420742407610e-01
1.000031109738167334e+00
1.000109383223763526e+00
1.000003168261685449e+00
1.000002047250829529e+00
9.997663196784742912e-01
1.000318470980159136e+00
9.999293468447780775e-01
1.000206083798265588e+00
1.000004750767739869e+00
1.000147205687073715e+00
9.997933887925337659e-01
9.999453681551859763e-01
1.000018539789460092e+00
9.995432915373777538e-01
1.000506372552773415e+00
9.996993961584692556e-01
1.000687703136684537e+00
9.998484629371827692e-01
1.000376027030370096e+00
1.000408113262903465e+00
1.000085739168523391e+00
1.000165242642825580e+00
9.987889246670196286e-01
1.001304455472591837e+00
9.995996524171378850e-01
1.001092470473398777e+00
9.999950980189463712e-01
1.000468450032852452e+00
9.995757118589659873e-01
9.993363303498437045e-01
1.000819940996571011e+00
9.996106227686354373e-01
1.002266039794475594e+00
9.995611591368461779e-01
1.001193625185035518e+00
1.000144047960158433e+00
1.000653591631570194e+00
9.994446255509216170e-01
9.995615086907885249e-01
1.000406034375032949e+00
9.981345153226626188e-01
1.001898549303503305e+00
9.989296265176030865e-01
1.001497811455876574e+00
1.001224114711187552e+00
1.000454812182841602e+00
9.996254594752358447e-01
9.974408673646095735e-01
1.003725925247905382e+00
9.993907950164048204e-01
1.001794484448332190e+00
1.000020988404648037e+00
1.001014932829493720e+00
9.987330834045803352e-01
9.995224553585122518e-01
1.000223859130019877e+00
9.974153996875388950e-01
1.002310456633905833e+00
9.985234748887492628e-01
1.001664098015224491e+00
9.997079712220362513e-01
1.000311555638292438e+00
1.002471196825371447e+00
9.991974743336872189e-01
1.001393472274829444e+00
9.983520058402631792e-01
1.001230564136410095e+00
9.971922240558671602e-01
9.983990294030707924e-01
1.000847773307616873e+00
9.987848552976238414e-01
1.001537799353388936e+00
9.961441457977785463e-01
1.000854076665942616e+00
9.965986016755361554e-01
9.986822265880670457e-01
9.981678896692685043e-01
9.972577621987427365e-01
1.001197214360366017e+00
9.957119371757922055e-01
9.983670858448365770e-01
9.950931268422715803e-01
9.964222546647014678e-01
9.930365684402768789e-01
9.931140578068454738e-01
9.935829540494091061e-01
9.891437122586016484e-01
9.942234537817500328e-01
9.886373147266966921e-01
9.908420719432315948e-01
9.908738517434363402e-01
9.869617241280632669e-01
9.858689499596162698e-01
9.799560154949316093e-01
9.866417787082540913e-01
9.799974690216539663e-01
9.808906285527334568e-01
9.790023179332799641e-01
9.753592211918309385e-01
9.733355562463111843e-01
9.689976707754272001e-01
9.695987462922663891e-01
9.618847921018908176e-01
9.637891237731889271e-01
9.582693721935705566e-01
9.546894566485480960e-01
9.546520944713664525e-01
9.477385190423270878e-01
9.492527192000104197e-01
9.403706405805485335e-01
9.387204775662800760e-01
9.335723437940568470e-01
9.266466217301150277e-01
9.241842381933904615e-01
9.160065648679752703e-01
9.169149848460015351e-01
9.075211535354753556e-01
9.029472837706012944e-01
8.943065705382153840e-01
8.887536052567447387e-01
8.835282888739378615e-01
8.731546122936444387e-01
8.720817230121470365e-01
8.608966536469907505e-01
8.557875498548742632e-01
8.480996401673348561e-01
8.394313518471042679e-01
8.357930246872351532e-01
8.226148407110920324e-01
8.171361988780909691e-01
8.063345991523952483e-01
7.984676584841342573e-01
7.879960218080374057e-01
7.782891500392656869e-01
7.708437932432242734e-01
7.575136651006513233e-01
7.525620018313160520e-01
7.405254384582214966e-01
7.311045244430841583e-01
7.207386502978722076e-01
7.072909307394391609e-01
7.009886487760044194e-01
6.871480680428402321e-01
6.796389352194213140e-01
6.665394105499580224e-01
6.562671148501428853e-01
6.470381833813628747e-01
6.330721302051740551e-01
6.235605960218653099e-01
6.102071802446857873e-01
6.006398780187730546e-01
5.867733554021703490e-01
5.765728515687810196e-01
5.653224439610881058e-01
5.520058183466929336e-01
5.440333837909328007e-01
5.298378410929291960e-01
5.204278566505167181e-01
5.079967756407777202e-01
4.966646860340442338e-01
4.871951886195364789e-01
4.729541572508663694e-01
4.637885137640888056e-01
4.503644194456964400e-01
4.408221204469949250e-01
4.306571117937711413e-01
4.186828218748153141e-01
4.082339668025566914e-01
3.965332539981826776e-01
3.872023305874972010e-01
3.747475946954555992e-01
3.661369609745298015e-01
3.552038915698828014e-01
3.447263110779244522e-01
3.363607930982935312e-01
3.252367499146123775e-01
3.173064987396397307e-01
3.064382577904248284e-01
2.977197879817322090e-01
2.889358676305839313e-01
2.791048106971592557e-01
2.708581000141476736e-01
2.613313976539280437e-01
2.537780158178548073e-01
2.442893203141745795e-01
2.365067523957122830e-01
2.293822656227942069e-01
2.209902412080585743e-01
2.142183934179781868e-01
2.055868307174888165e-01
1.992921176283354023e-01
1.914455946326883984e-01
1.847780368434794040e-01
1.784000408716245323e-01
1.715013909122878044e-01
1.660836351906113117e-01
1.589329890536061995e-01
1.534002663173778813e-01
1.473822325710206493e-01
1.416379244047686337e-01
1.360649869229539344e-01
1.305131474790484358e-01
1.257234016967036794e-01
1.200796690530103739e-01
1.158529018010031331e-01
1.107946609329810567e-01
1.062626248149810410e-01
1.021562492596538724e-01
9.758497321775451427e-02
9.400175241761249412e-02
8.953040753586009870e-02
8.594489425177478936e-02
8.213556638494037831e-02
7.841206435687599063e-02
7.514222230089692700e-02
7.160047033297431418e-02
6.888028124597664337e-02
6.549821971503123896e-02
6.262939713385250184e-02
5.959685473976172876e-02
5.692018979422547309e-02
5.435506071204774386e-02
5.162432173107613098e-02
4.953062395364036391e-02
4.698172176458158267e-02
4.487522401292042690e-02
4.271970474630493869e-02
4.063431377541753403e-02
3.886661386439210775e-02
3.676420772006473020e-02
3.508697167687671592e-02
3.327404225257139803e-02
3.166715556125435094e-02
3.002995942865059956e-02
2.851613148964594197e-02
2.714023719308785929e-02
2.564465796160431132e-02
2.448905270847598348e-02
2.313269103042055186e-02
2.198217039625181835e-02
2.093410805944491415e-02
1.973977542435918428e-02
1.873941201541416690e-02
1.765130734562181392e-02
1.683299583393963253e-02
1.588980086793808505e-02
1.506210860653001138e-02
1.429599469737718662e-02
1.346369425118778065e-02
1.276241284104708169e-02
1.202919775516740966e-02
1.140480404014391873e-02
1.072660794866751865e-02
1.016042960620427808e-02
9.594852303204422575e-03
9.029152851346318454e-03
8.580668726084261788e-03
8.053406616771677934e-03
7.631501614818180478e-03
7.179785358943279773e-03
6.772487671292297569e-03
6.411280100104900168e-03
6.008121869998694561e-03
5.683330541475331912e-03
5.331897564151477642e-03
5.036250460699115937e-03
4.723362773140784947e-03
4.437217307419152879e-03
4.209978044546527562e-03
3.937523935279303722e-03
3.724979577988589939e-03
3.484728779175069388e-03
3.283373232938612864e-03
3.076757416550366525e-03
2.885242417720859306e-03
2.729281741398337322e-03
2.548682900264674905e-03
2.411287041814665685e-03
2.249542368606992793e-03
2.116804980535627427e-03
1.992808209239790851e-03
1.858756870544380109e-03
1.750237775609820483e-03
1.632287193028579293e-03
1.538791269845560684e-03
1.431096217480446386e-03
1.346709092547164997e-03
1.262197312222333766e-03
1.174559267547587316e-03
1.114206688886889337e-03
1.032168534237238406e-03
9.738376244433450887e-04
9.083807040833583209e-04
8.492421256289148755e-04
8.033861089308692166e-04
7.394085067236182444e-04
6.994789382980885458e-04
6.451633011385799225e-04
6.063986877232916892e-04
5.742426605469327797e-04
5.297783017795831568e-04
4.989534889624199290e-04
4.608776655779864414e-04
4.350832237168786353e-04
3.993355836862646970e-04
3.761994968259120293e-04
3.516860000939045191e-04
3.226666516917345295e-04
3.106111302444169477e-04
2.826209840350982802e-04
2.677007739505903039e-04
2.490257074263083374e-04
2.306023474723779094e-04
2.224005944521954879e-04
1.992513861059074529e-04
1.905475956945229283e-04
1.733777679911915057e-04
1.613352912599826030e-04
1.519889561813709611e-04
1.380097734994719110e-04
1.377567765727253420e-04
1.219637856916532827e-04
1.154992957840967732e-04
1.037719886829295860e-04
9.699596160093063913e-05
9.246133703394257845e-05
8.004471177181917232e-05
8.223168603876489225e-05
7.152153525933870526e-05
6.746810199401898263e-05
6.561761256077087100e-05
5.745280870379349095e-05
6.043485211151730348e-05
4.975378788544677471e-05
4.933150709998340255e-05
4.673236423400338354e-05
4.043223617983641858e-05
4.020624060669103218e-05
3.326978016806969682e-05
3.519987829982194303e-05
2.747922381915099332e-05
2.532126002489759655e-05
2.994148900832350593e-05
2.299800615158913836e-05
2.680794428436570619e-05
1.987920887824395268e-05
2.070288518959354984e-05
1.684442618113841792e-05
1.326675294353550085e-05
1.892141440007672715e-05
1.219345812966991186e-05
1.657761620107886142e-05
1.208137949984447102e-05
1.183546625498185793e-05
1.581508848680075567e-05
8.605470835583506811e-06
1.217284668360806271e-05
7.922675523305448353e-06
9.231722885488404239e-06
6.475524528639327888e-06
5.003195774801857223e-06
8.104201996556978680e-06
1.457202864986406725e-06
7.096059770274420981e-06
5.971966194135316621e-06
4.927007455967849542e-06
7.358723062645593653e-06
7.645341304184376414e-08
7.037158738787778942e-06
1.145784253130948385e-06
3.188032776813100495e-06
4.345476752442191534e-06
1.694455075269048815e-06
8.377079147049158904e-06
1.051964624837522299e-06
4.525790254278412475e-06
4.012345553590601419e-06
1.865412289924460617e-06
3.407728025481128178e-06
-4.049558340476439323e-07
4.094706026081842435e-06
-1.837819569934659935e-06
-7.850238597752963972e-07
4.555386922814827307e-06
1.419597370413966516e-07
5.402090127699159410e-06
-6.623885438421958064e-07
2.659556834862921409e-06
-4.425331546243519946e-07
-2.059362927752112757e-06
3.997080163141624290e-06
-1.325878610173562555e-06
4.447291559789050311e-06
1.964721772814757394e-07
1.285347498814547892e-06
5.339216418561767184e-06
-6.163539454824842079e-07
3.630092476220514021e-06
-3.803853234497346926e-07
2.080762709602999141e-06
-5.440587804523418362e-07
-4.240005210060217381e-06
5.496379054390179848e-06
-1.340758507261016465e-06
3.504227796299200709e-06
2.538120879833396066e-06
6.721682450735834489e-09
5.971467901794899602e-07
-4.296584555920462720e-06
3.922482331174036995e-06
-1.861051499617493150e-06
7.907659484758451616e-07
1.526591811783401680e-06
-8.030398799965030355e-07
6.084726931967735059e-06
-1.150363546520664096e-06
2.708703873399057520e-06
1.856770611627371432e-06
2.455148024337919708e-07
1.905274586614246403e-06
-4.810665488046665283e-06
3.911120746961278420e-06
-1.239786768478798332e-06
9.533230933826357644e-07
6.389810547710894040e-06
-1.309439983669446133e-06
2.101152791993860448e-06
-4.395225838159794242e-06
1.958007911350914885e-06
-1.034517897981006901e-06
-2.350452229877709112e-06
3.406405957196899180e-06
-1.975455170044532530e-06
3.963460789067007294e-06
-3.103749309153986001e-07
8.470352946503008849e-07
4.675782541822587011e-06
-2.514475209820959988e-06
2.971331850558871868e-06
-3.071581798604013891e-06
1.104145936866545965e-07
4.599346858187833466e-06
-1.434975570700397912e-07
2.536213156625664100e-06
-1.232930819223791792e-06
2.372687085519834086e-06
-2.741247604679103163e-06
-4.156982285939234364e-07
6.900804020118214284e-07
-4.221841144947078687e-06
3.761993918269263202e-06
-1.987225049725661094e-06
4.865503279813495500e-07
1.583674816180402234e-06
-1.074960296726258172e-06
5.838155905414337061e-06
-9.632399257584377817e-07
2.290236680123845296e-06
-1.818156945853157636e-06
-3.680640193702201716e-06
7.036990076908443393e-06
-1.065293871834427077e-06
3.210481262884770394e-06
9.403761430722805956e-07
1.117935424688542588e-06
7.454677284193098248e-08
-1.756648785536424784e-06
2.362638428164653147e-06
-4.098075599307922618e-06
1.652336982204793874e-06
-7.901927990066368200e-07
-2.618953201591627738e-06
3.672851382971157209e-06
-2.133836652583674925e-06
3.538305211639625941e-06
2.544870061805824483e-06
4.497010575244455641e-07
3.986867071383626709e-07
-5.386058197218563154e-06
4.862077992229491084e-06
-8.410255455913517048e-07
1.774910338217524160e-06
4.189195621081591879e-06
-3.865502636951827351e-07
2.642228342823373607e-06
-1.251904747896942029e-06
2.325579540946679725e-06
-2.129006723684338460e-06
-7.462909406046855081e-07
1.129638456252930503e-06
-4.196538920512579569e-06
3.582545951594432408e-06
-1.886851250028586164e-06
1.494392993296281042e-08
6.504545092765038284e-06
-9.725763987956823699e-07
2.428698388364020679e-06
-4.476054078008242350e-06
5.357193603418850927e-07
5.770896056845739713e-07
-2.861111363945482153e-07
6.517749257239580449e-06
-1.109859240439370081e-06
2.992781508638424197e-06
1.096563545867631957e-06
7.884879404569226393e-07
8.418812364755425630e-07
-1.891687666417286517e-06
2.687831674921418784e-06
-3.731829049261381050e-06
1.221155893919519739e-06
-4.058797989340909809e-07
-2.935649092854318378e-06
7.088472144928086106e-06
-1.015456829165504150e-06
2.508109311069283238e-06
-1.349368393742351705e-06
-3.012551957472677278e-06
2.650937733489456164e-06
-1.835162606520864177e-06
4.815809448996574164e-06
-5.452868728308549520e-07
1.400015417827361518e-06
4.374361081074232862e-06
-7.277473400727847214e-07
3.135163939763871059e-06
-1.044901631595811055e-06
2.121092196231877779e-06
-1.451247875609851754e-06
-4.308631567916644208e-06
5.255989873016281832e-06
-1.452453018651463312e-06
3.703423076318765861e-06
1.829435404863183225e-06
1.625473841252741310e-07
1.280279429177705891e-07
-4.390624434514930236e-06
3.947192699882303366e-06
-2.028489780768640813e-06
1.086603547609637092e-06
1.229228188930613282e-06
-7.072517571113240623e-07
6.179612270992039827e-06
-1.227126486665039675e-06
2.768135613297074920e-06
1.673300545590455127e-06
3.118109732491992305e-07
1.683761560136532160e-06
-5.026107632893499254e-06
4.004384109380685403e-06
-1.307089527796296486e-06
1.003669323333616651e-06
6.527642744877671002e-06
-1.313729987448185730e-06
2.027084479722938980e-06
-4.522144743018403134e-06
1.921830575237046848e-06
-1.061262009793363295e-06
-2.487154259576960593e-06
3.462373089965352209e-06
-2.012676749052386930e-06
3.851644789573422934e-06
-2.363640408843464138e-07
7.375645457650947564e-07
5.002223972924136104e-06
-1.108684122493135669e-06
3.417952778646732680e-06
-2.610263411648200183e-06
